distance;force;result;datetime
4,86342;16,76979;4.03857;2332.649008
6,917368;7,307066;6.092775;2333.480406
5,993718;17,21219;4.71515;2334.243656
8,503301;12,25198;7.259071;2334.633612
11,38433;15,38304;9.683082;2335.416158
12,64459;5,103728;10.97945;2336.383687
12,74067;7,960776;10.97988;2336.909521
13,37325;7,864287;11.59865;2336.910549
9,175879;12,09798;7.665544;2338.046663
10,09373;3,486546;8.59821;2338.624845
13,72352;8,044059;12.04112;2339.540403
11,88831;14,33173;10.37715;2340.71255
11,3022;16,28485;9.590622;2340.933968
9,566651;3,05603;8.150148;2341.425261
6,873325;8,768944;5.512193;2341.86656
6,554077;17,03151;5.195148;2342.59561
8,843194;18,40237;7.427055;2343.460856
8,449241;9,946954;6.915467;2344.751022
13,44251;7,121749;11.69077;2344.801896
13,66663;12,22776;12.00826;2345.721548
10,08195;17,446;8.434384;2346.196321
12,7011;3,349013;11.07166;2346.84184
7,351033;18,37762;0;2347.84393
13,87867;12,71158;12.09054;2348.574118
13,07308;14,43235;11.30391;2348.861349
7,520303;4,641811;6.059453;2349.404932
6,146074;12,40935;5.148268;2350.066201
9,818507;11,59732;8.370138;2350.693492
12,60012;18,50718;13.29138;2352.289332
6,394713;10,13543;5.45085;2352.357606
5,295363;3,407585;4.493713;2352.359601
12,98761;10,70693;11.32714;2352.360604
11,63117;16,43063;10.0366;2352.361599
5,189417;7,869543;4.283218;2352.981534
8,247756;18,66149;6.703736;2354.720059
12,76434;12,38751;11.0121;2355.484118
14,13465;18,82823;15.6379;2355.839637
6,203193;11,82298;5.179167;2357.012092
14,10036;7,231226;12.32332;2357.215579
7,830906;15,31603;0;2357.334743
6,382358;15,26011;5.400304;2357.436506
6,021166;8,753829;4.826248;2358.250331
9,925601;6,05486;8.544686;2358.419428
14,46193;13,61989;12.72134;2359.965313
12,15154;19,10896;13.40625;2360.971118
8,356825;12,56129;6.991556;2361.038936
14,68478;9,267898;13.00102;2361.039933
10,81346;11,14406;9.37347;2361.040934
8,94327;7,837544;7.599676;2361.041931
11,25935;3,647433;9.568568;2361.70093
4,668141;13,00051;3.869076;2361.990197
12,67903;7,544703;11.01074;2362.449009
8,740233;10,85189;7.182313;2362.788104
5,043684;17,98748;3.957767;2364.12966
14,22608;9,289107;12.45567;2364.501665
8,422234;19,44752;7.03646;2365.335092
8,813847;14,83925;7.530166;2365.928537
7,631842;6,831769;6.434023;2366.759462
13,29267;7,965233;11.55015;2367.440273
8,766141;16,98135;7.25686;2368.20323
14,78142;13,94728;13.07751;2368.508519
12,18661;3,639936;10.55268;2369.221508
6,540027;17,84273;0;2370.291476
11,6932;13,4458;10.17777;2370.987159
12,49659;11,56758;10.84078;2371.411079
14,5186;3,742654;12.80147;2371.478866
14,61405;6,220257;12.89865;2371.479869
5,422197;8,026744;4.349207;2371.480862
9,108392;18,49349;7.614567;2371.481859
10,4439;7,309207;8.767796;2372.683257
9,403891;8,386661;7.794842;2372.699213
7,683804;14,27276;6.181558;2373.124119
10,05585;16,00743;8.670118;2374.36334
4,290636;4,443864;3.433154;2374.635693
13,47886;11,8405;11.70414;2376.570404
10,4489;15,61658;8.77488;2376.909528
9,891917;19,00712;8.26949;2377.265547
11,2034;7,875954;9.497606;2378.660488
7,32099;16,24216;0;2378.779174
9,656458;12,04242;8.017296;2379.05148
6,755776;17,03553;5.354754;2380.10518
9,338084;7,663118;7.895204;2381.241152
12,51336;9,306993;10.76515;2381.853258
9,94199;16,9208;8.366497;2382.735638
13,02346;15,16718;11.34155;2382.905189
6,088584;10,51577;4.906908;2383.889132
13,14056;6,345551;11.52886;2384.110041
6,660564;14,10983;5.426444;2384.669579
11,53789;11,39591;9.856673;2385.076519
8,379951;10,05845;6.884186;2386.332804
9,86004;8,596127;8.319581;2386.434565
13,71011;13,07081;11.94057;2387.507312
10,38177;15,55089;8.799139;2387.626181
5,345666;11,05159;4.20516;2388.507812
9,271475;9,641792;7.909618;2389.085576
6,446321;19,94259;0;2389.100535
14,01991;9,418749;12.30148;2389.389763
11,09404;13,24449;9.458687;2389.457581
9,405349;17,00806;7.777211;2389.458579
9,179489;5,153635;7.922921;2389.459577
13,1919;11,77035;11.4296;2389.460575
11,89594;4,12692;10.2801;2390.25452
7,15482;9,191931;5.88403;2390.492628
10,27922;10,54706;8.642018;2391.171908
9,034279;19,65916;7.508602;2392.189733
4,561064;8,21188;3.633449;2392.257553
4,500071;11,71364;3.567426;2392.258551
10,43473;12,79655;8.938358;2392.25955
6,925742;17,77929;5.668495;2392.260544
11,30334;3,564387;9.766003;2392.936317
8,290836;9,651681;7.144177;2393.564358
7,497345;14,90748;6.084002;2394.413198
9,377895;18,44044;7.823868;2394.920842
9,661303;3,409965;8.127054;2395.464932
10,77933;8,937837;9.15061;2396.449746
13,69291;10,44592;11.97478;2397.128586
13,76742;16,56196;12.07506;2397.993784
5,406407;14,43836;4.35292;2399.181153
8,747326;8,67995;7.564279;2399.24897
5,30818;19,63488;4.216564;2400.233993
7,538578;19,21931;6.050177;2401.182966
5,693776;4,945414;4.837397;2401.641576
12,10896;8,64254;10.44401;2402.813561
9,263945;14,40493;7.910889;2403.321272
13,86564;11,35274;12.15027;2403.880775
8,548111;5,830285;6.987873;2404.661307
6,517401;19,63587;0;2405.37494
6,467165;17,4012;5.433762;2405.731029
6,430158;19,4263;5.669964;2406.900561
11,54114;5,367733;10.04969;2407.920401
12,93136;13,29719;11.26983;2409.361692
7,721388;18,8891;6.273942;2410.006935
12,54526;17,65645;12.11308;2410.176481
6,164663;5,427743;5.568702;2410.770525
10,70557;5,332241;9.070333;2411.110148
9,868655;18,20009;8.459111;2413.026706
7,768937;16,17662;6.828667;2413.280029
11,87709;3,424252;10.25945;2413.94178
7,43873;15,41414;5.960089;2415.010967
8,8499;18,00631;7.653063;2415.841311
11,78718;16,24044;10.07126;2416.283707
9,143104;5,042575;7.796576;2417.031205
6,150815;19,53303;0;2417.845025
14,95414;12,98216;13.26749;2418.694407
10,29366;16,9358;8.619907;2418.982638
11,55039;6,747408;9.950605;2420.256384
6,543741;11,34022;6.016188;2420.273337
11,99288;11,64938;10.25781;2421.393941
14,11284;15,45287;12.38117;2421.851715
7,341779;12,34228;6.312363;2421.920566
12,4281;11,36714;10.83554;2421.92153
7,499467;19,22298;6.014757;2421.92153
7,402478;12,47943;6.26587;2421.92256
8,507444;8,71662;7.020561;2423.075201
6,611375;18,31266;0;2423.329556
9,157189;10,08755;7.549709;2423.448205
14,05296;7,757857;12.41203;2423.90755
4,46426;11,24887;3.620877;2424.688694
6,364261;10,23527;5.090778;2424.892149
7,328228;11,37722;5.961381;2425.231781
9,053642;16,40178;9.152543;2426.913533
10,9634;3,353757;9.294313;2427.524057
5,768011;13,3698;4.535373;2428.066608
13,67219;7,882372;11.91555;2428.406806
5,159287;19,14664;4.265423;2428.90314
8,28214;4,378824;7.222405;2429.508545
8,089414;7,964046;6.776243;2429.934409
8,945516;8,155867;7.503346;2430.052162
8,798251;16,80807;9.005678;2431.970086
12,64294;19,94581;11.00306;2432.037873
14,209;4,684028;12.41866;2432.038871
5,535352;17,76596;4.379921;2432.038871
11,24089;8,64411;9.570566;2432.039922
12,2449;3,869064;10.67989;2432.785438
4,437251;15,15184;3.57092;2433.073666
8,161173;8,87154;6.661313;2433.175396
8,102266;16,89025;6.60704;2435.296234
6,315063;11,13174;5.761054;2436.50008
8,985651;13,80934;0;2436.910542
13,29776;8,870982;11.52917;2436.993321
9,911393;10,9631;8.514577;2437.247642
12,90722;7,789898;11.3226;2437.317484
10,67719;13,53428;9.22668;2437.318488
6,918287;8,787586;5.578798;2437.319458
8,360483;19,88172;6.994748;2437.320449
5,747158;4,30779;4.695019;2437.72445
10,09319;17,03186;8.680719;2439.643024
12,83809;14,28026;11.10529;2439.931255
13,42113;18,14484;13.65828;2440.659863
4,293383;15,89251;3.432963;2441.679437
7,029981;9,901904;5.607032;2441.714344
11,13249;6,877693;9.447147;2441.883888
5,312524;18,93385;4.391605;2442.681392
5,222158;6,350491;4.226078;2443.21001
11,81908;10,02382;10.17679;2445.332134
13,79973;14,47885;12.06905;2445.366041
14,29316;18,79613;15.68196;2446.147029
6,678986;3,106159;5.96484;2446.503068
5,909067;14,3278;4.760183;2447.436712
9,921587;8,567531;8.32544;2447.48755
8,954393;16,27822;7.670256;2448.471931
12,20114;17,34855;10.46483;2448.539718
5,575108;19,14263;4.748344;2448.540716
9,619496;5,121136;7.987071;2448.541713
12,32395;9,465775;10.58894;2448.542711
5,532769;3,346842;4.364416;2448.8469
8,088963;8,97974;6.597218;2449.660777
12,09855;8,027504;10.4198;2450.153895
13,90061;17,30634;12.22646;2451.680495
8,283386;7,383433;7.087461;2452.669499
7,432014;9,270734;6.449946;2452.805167
13,87733;6,011296;12.09054;2452.806132
9,451047;11,15959;8.139818;2453.551978
5,918392;9,186877;5.197789;2453.619798
13,53644;9,024791;11.7552;2453.622791
14,29742;7,85936;12.52577;2453.622791
7,826817;5,21957;6.538255;2453.623788
8,856007;10,19937;7.344858;2455.028195
11,93762;8,849788;10.23084;2455.266621
11,6072;12,6817;9.885778;2455.944778
9,412586;19,63386;7.796678;2456.454035
14,27038;3,760591;12.51219;2457.183453
11,17536;8,051841;9.502192;2457.896602
13,01538;7,628198;11.27116;2457.897626
12,31667;11,30902;10.58254;2458.847951
14,0992;5,595714;12.30549;2459.900538
12,49664;6,008389;10.77787;2459.968956
7,785068;13,48645;6.523186;2460.49452
12,82257;10,28331;11.24617;2461.564641
5,145243;5,18418;4.090079;2461.988539
6,683938;10,33804;5.715801;2462.685548
11,85316;11,95415;10.14149;2463.788634
10,97068;11,04216;9.273448;2464.433099
8,501929;4,492712;6.971228;2465.044048
5,288243;9,306982;4.554302;2465.247536
7,576334;14,29976;6.104795;2466.095962
12,94068;18,19637;13.36704;2467.81198
5,661279;14,62656;4.526882;2467.87983
8,535877;10,94975;7.388127;2467.880796
12,0192;11,9035;10.42878;2467.881796
10,54907;10,26887;8.903464;2467.882793
7,510925;5,478758;6.073947;2468.524112
6,564093;14,63649;5.354993;2469.47536
12,38351;8,313473;10.79963;2469.492317
12,96429;15,99943;11.37069;2470.849546
10,96166;14,89118;9.404986;2470.917866
8,485543;9,99544;7.241518;2470.917866
9,846087;11,35484;8.310236;2470.918865
8,65526;18,82724;7.081372;2470.919895
11,7122;3,454573;9.990786;2471.596085
11,28675;7,435312;9.726724;2472.293055
12,69481;7,744186;11.01114;2472.359824
13,5237;13,59501;11.82195;2473.446562
8,289396;5,724267;6.812442;2474.194274
10,5154;8,446928;9.018366;2474.873578
14,13369;10,15028;12.4055;2476.59195
13,02125;17,69653;12.69734;2476.710665
9,064957;9,289616;7.457732;2476.778956
10,95775;13,20989;9.255779;2476.780952
12,14445;9,584404;10.40516;2476.780952
9,024395;17,88905;7.785303;2476.781949
10,59591;9,739532;9.009242;2478.428743
13,86914;10,85874;0;2478.445666
7,285944;14,77639;6.35237;2478.546405
13,24635;16,15977;11.58486;2479.769677
9,223867;13,74717;7.763819;2479.837527
12,65073;18,45861;10.90469;2479.838524
5,924042;12,90959;4.646922;2479.839509
6,945715;11,26431;6.166837;2479.840489
10,26036;17,43761;8.59388;2482.601767
11,14933;15,91906;9.451958;2482.636653
6,529028;18,31315;5.629134;2482.687516
9,638661;19,7347;8.058394;2482.789242
12,76489;16,56668;11.01093;2482.857097
11,55881;13,88422;10.0318;2482.858069
7,868203;3,990222;6.349401;2482.859058
13,86139;12,12275;12.21041;2482.859058
4,972451;4,397804;4.256796;2483.250616
7,890369;7,542079;6.783846;2483.828416
7,319803;8,829233;5.856982;2483.930688
14,02649;8,025548;12.24553;2484.372056
11,73406;3,394514;10.01803;2484.439842
5,727093;16,4306;4.589575;2484.44087
4,337026;19,28806;3.461759;2484.441836
4,683082;6,224029;3.868145;2484.442835
8,224773;7,701184;6.878193;2485.440324
10,76819;10,58858;9.114842;2486.255718
13,88307;12,35093;12.1031;2486.731555
12,38697;14,33325;10.63569;2487.10507
6,895509;6,692863;5.862495;2487.851635
10,26357;17,45941;8.706477;2489.906653
12,01318;17,74328;11.71269;2490.380358
12,21994;19,68297;14.3012;2490.719481
12,91948;3,923553;11.16368;2491.468278
12,19132;6,805164;10.57888;2492.011922
8,936792;15,20712;7.558528;2493.454593
11,21001;15,69828;9.60707;2493.505458
9,332142;3,762615;8.074791;2494.081884
12,1077;5,856133;10.52391;2494.608312
7,716701;10,59006;6.3671;2494.760908
10,45022;18,24315;8.829336;2496.491931
5,676395;10,68355;4.786666;2496.559716
7,447856;11,32143;5.983261;2496.560722
7,849028;14,81718;6.629412;2496.561712
9,97403;7,295749;8.500762;2496.561712
6,444236;5,15067;5.283497;2497.085314
6,933026;7,383133;5.797232;2497.392572
14,00033;9,770216;12.31299;2498.393956
10,89503;12,8928;9.258986;2498.784593
7,679334;6,616204;6.749128;2499.632364
9,318854;18,63784;7.716509;2501.447524
12,26949;10,74599;10.56569;2501.515379
11,83367;16,59939;10.24904;2501.854509
7,804519;8,270745;6.848;2502.92384
9,969057;9,791216;8.313283;2503.380583
13,44942;13,88634;11.67609;2504.416871
13,90427;14,19424;12.21825;2504.535549
12,91642;5,351292;11.15429;2505.553526
4,932244;19,53777;3.896226;2505.959442
8,058414;12,19084;6.634937;2506.045213
10,00234;15,88262;8.347655;2507.013196
10,08815;7,815636;8.491302;2508.268128
14,82012;9,888283;13.135;2508.793721
14,00066;12,31957;12.25826;2509.301443
12,02263;14,78734;10.39522;2509.760797
5,011541;5,24297;3.938233;2510.169045
5,606044;5,301156;4.544261;2510.253838
11,94689;6,331771;10.27505;2510.949471
9,81609;13,23119;8.358275;2512.869039
7,608638;7,247216;6.127929;2513.699879
10,538;11,45679;0;2514.396129
8,058503;16,02112;0;2514.532771
11,87327;9,810232;10.33691;2514.667882
13,69279;4,175373;11.9108;2515.464784
8,001187;15,65872;0;2516.195496
10,37157;12,43913;0;2516.365557
13,59623;16,04257;11.88051;2517.620782
13,65652;3,85796;11.90999;2518.366817
8,166313;7,540018;6.761451;2518.587228
5,113311;17,50795;4.396786;2519.060892
8,723287;12,80433;7.292351;2519.385689
6,734094;9,360952;5.753277;2520.407511
9,375326;7,636626;7.948243;2520.526228
13,91503;10,7972;12.21696;2522.324305
11,15436;18,92966;10.98908;2522.714692
5,64497;4,246918;4.612427;2523.106686
5,911915;7,633991;4.773966;2523.429926
6,730739;9,24347;5.338237;2523.668288
13,91947;11,25191;12.23526;2524.907859
8,350049;5,833223;6.795624;2525.670556
7,098212;7,352211;5.848738;2525.720385
10,00292;9,16977;8.649668;2526.501368
7,182946;19,8589;6.130705;2527.571665
5,730246;3,767853;4.68201;2527.947627
11,41729;4,532892;9.698413;2528.421148
8,646132;18,68533;7.240187;2530.085503
12,48919;17,87388;12.32222;2530.881868
10,88602;4,264245;9.225784;2531.629421
10,69225;6,292368;9.171977;2531.968681
6,858791;19,39045;5.630842;2532.986694
12,96563;10,92581;11.28131;2534.919809
13,98833;4,345293;12.28257;2535.753581
8,374328;9,823605;7.278114;2536.262435
11,41731;10,75481;0;2536.483408
10,84293;8,914217;9.171313;2536.824497
5,653452;15,9465;4.533795;2538.18306
9,651549;15,74076;8.033349;2539.167573
8,097777;12,39342;6.562941;2539.185533
10,05186;15,40131;8.389537;2539.235393
12,01134;5,286338;10.27219;2540.254473
11,07916;10,41335;9.399737;2541.035911
14,45357;10,07214;12.75091;2541.274807
9,90075;17,84248;8.458915;2542.055715
8,972261;4,488302;7.379804;2542.702563
8,250615;7,657611;7.146605;2543.112986
11,54275;10,43425;0;2543.57075
12,30851;15,10518;10.75438;2544.859072
6,925105;8,15063;5.631451;2545.727749
8,222486;7,559152;6.887791;2545.846964
7,612316;8,792285;6.295699;2545.916327
12,62362;14,93395;10.8689;2547.630364
11,18084;11,24992;9.473034;2547.697762
6,221776;7,62762;5.186196;2547.699758
6,831241;18,0673;5.861148;2547.699758
12,65697;11,2378;10.89898;2547.700806
7,160797;6,004855;6.016463;2548.414394
12,31675;6,57285;10.60866;2548.940623
9,06388;13,82497;0;2549.194885
7,788852;19,5132;8.945524;2550.860107
7,025545;18,15996;0;2552.540642
13,72804;9,732764;11.95571;2552.694202
6,591753;18,11159;5.246388;2552.931597
10,62318;12,35558;9.077286;2553.100114
6,192452;5,880464;4.991431;2553.660191
10,25705;8,934916;8.778234;2554.560997
7,131691;19,0436;5.760419;2555.240751
6,94748;18,66734;5.847504;2555.903138
8,357927;3,221359;6.84934;2556.343927
6,637982;10,79591;5.873775;2557.091149
8,107805;18,55884;6.738975;2558.229626
8,217899;15,13577;6.670215;2558.499949
10,50452;4,000022;8.821201;2559.19663
8,496482;6,123267;6.943128;2559.315281
10,03463;6,683653;8.606038;2559.586586
11,141;16,10604;9.513651;2561.351495
7,14777;3,86797;5.954125;2561.419279
14,09664;16,24881;12.30312;2561.420309
9,980258;6,461471;8.502551;2561.421277
8,836096;4,764466;7.349662;2561.421277
8,266711;4,799381;7.147937;2562.08003
13,60189;6,654569;11.81853;2562.675438
13,81789;12,29185;12.03028;2563.708959
14,37991;16,79664;12.99158;2564.52344
13,59438;4,232598;11.81991;2565.320862
8,034068;8,064738;7.027328;2565.582166
10,98649;13,41331;9.338495;2566.854197
12,43012;10,00712;10.79842;2566.97288
11,0247;3,355174;9.381709;2567.583772
14,15834;13,16442;12.37035;2569.433993
14,45789;13,92011;12.70227;2569.570595
10,89552;16,25792;9.220418;2569.773084
11,68479;4,237916;10.11305;2570.586868
7,43322;13,53228;6.484993;2571.435674
9,84893;14,25574;8.286609;2571.995872
8,544914;13,88246;7.296715;2572.607288
5,031018;6,613036;3.967676;2573.116402
10,60933;5,245074;9.083875;2573.506391
10,93912;7,161296;9.452855;2574.168358
14,35878;18,9451;16.16688;2576.103464
11,45426;8,734232;9.749327;2577.679839
10,75932;13,2617;9.078466;2578.341617
13,30127;11,35787;11.63397;2579.004965
12,9427;19,98888;15.59319;2579.784878
10,72644;5,301536;9.185049;2580.701074
6,961689;10,27858;5.842319;2580.90553
9,237037;9,672949;7.753007;2581.1798
8,817921;19,94392;7.502689;2582.556553
9,167803;16,48691;7.715823;2584.932604
8,304481;16,69907;7.059721;2585.746939
14,04149;18,66713;15.37148;2586.000817
11,90775;19,42623;13.58834;2586.153741
8,887053;12,01787;7.409673;2587.816498
12,36558;9,093098;10.61718;2587.88435
8,257771;18,39044;7.040302;2588.428555
11,87347;13,21187;10.26555;2588.803164
5,156738;5,253771;4.255424;2589.245974
11,20999;5,320493;9.511893;2589.772725
10,33611;7,63219;8.843422;2590.061043
13,58594;12,48919;11.8038;2591.132595
9,40497;3,131007;7.830086;2591.626356
11,29482;3,79632;9.653717;2591.847338
11,08886;14,82473;9.521259;2593.763444
14,00313;15,10175;12.32097;2593.950945
14,32919;3,719846;12.63831;2594.01876
14,15007;17,19205;12.35985;2594.01976
11,50395;12,82274;9.866492;2594.020758
10,93965;15,84966;9.300565;2594.021756
14,04578;10,36293;0;2595.561846
13,60459;9,263653;11.82231;2595.750892
8,221088;17,31579;6.689781;2596.429662
7,581059;17,69522;6.518879;2597.244026
12,30297;4,89092;10.66861;2598.159216
6,739686;18,52055;0;2598.787537
6,691289;17,4216;5.37203;2599.025487
8,038663;16,41306;6.82401;2600.33246
6,923401;6,813398;5.543791;2601.06179
6,456439;11,90911;5.095706;2601.48664
7,325282;11,47967;6.134651;2601.67314
8,874743;18,89199;7.281831;2602.895447
5,045534;4,720561;3.954907;2603.285419
10,64316;3,332184;9.010675;2603.498804
9,948244;12,33231;0;2604.407976
14,03105;15,20942;12.27248;2605.732313
10,08708;5,558604;8.67077;2606.665428
6,59074;9,977215;5.870082;2606.851903
7,248921;15,05707;6.29636;2607.53009
