distance;force;result;datetime
10,69866;14,30433;9.006982;391.821416
7,344853;17,8781;6.120543;391.940068
11,07472;14,70189;9.455655;392.024848
10,55718;16,40883;8.876211;392.14453
13,36372;17,10863;12.28918;392.602855
11,66571;17,74683;11.34693;392.721537
12,8386;19,58743;15.02297;393.060663
5,591747;3,563254;4.390254;393.3868
12,70794;3,625449;11.0994;393.760879
10,22088;4,845779;8.579149;393.863174
5,425463;8,925426;4.722863;393.864171
7,211495;7,157545;5.941835;393.865172
11,28916;4,424606;9.589958;393.866167
11,52444;4,481515;9.802301;393.896087
9,551588;5,503444;8.150182;393.930993
11,74115;4,396106;10.03999;393.931992
7,989167;7,642871;6.95088;394.066984
6,874019;12,15383;5.481419;394.341481
10,42255;8,750677;8.800117;394.511704
7,504117;13,92144;6.127098;394.664752
8,523416;8,708972;7.274392;394.919581
11,89654;11,42327;10.35;395.190855
9,489758;14,39571;8.072373;395.310567
11,9838;12,16303;10.28309;395.311564
9,703092;16,60671;8.082096;395.547934
10,21081;17,61171;8.545041;395.835967
10,32158;17,53732;8.926517;395.972602
12,17448;15,76475;10.51543;395.990554
10,34877;18,40652;8.927417;396.091284
13,35842;18,59711;14.46045;396.497959
11,89696;19,82215;14.00378;396.719365
5,427357;6,670725;4.497967;397.299786
5,427574;7,215991;4.581946;397.351189
7,872574;4,681468;6.806067;397.352187
14,46389;3,336831;12.71468;397.369174
7,195382;7,050924;5.749826;397.503813
7,372341;7,023857;6.22787;397.536807
7,337107;9,469088;6.002211;397.793128
13,32679;5,716574;11.55063;397.811124
6,422979;11,25568;5.437864;397.928352
6,314359;12,32299;5.293121;398.149308
12,95576;7,72535;11.22024;398.183181
12,54263;8,016449;10.89281;398.267987
9,032068;10,97163;7.445919;398.268954
6,699377;19,30045;0;398.268954
6,455583;15,19397;5.732091;398.386639
8,410588;11,7768;7.132028;398.420549
6,892901;16,12363;5.574616;398.488397
8,486855;12,65458;7.001529;398.505322
11,06938;13,52365;9.560981;399.132683
11,25979;11,86701;9.565866;399.370082
10,05158;19,11313;8.448788;399.712646
8,974219;16,43487;9.126481;399.780464
12,5661;17,59112;11.97895;399.956028
14,16046;19,26034;16.31112;400.279135
5,009705;7,189538;4.279197;400.890179
11,84299;3,290167;10.2775;400.924088
8,150798;6,325776;6.738024;401.07631
7,25315;7,668454;6.010201;401.177546
4,639152;13,47692;3.817149;401.263822
4,876161;15,8299;3.978897;401.467787
7,395658;11,47216;6.35854;401.636371
7,503592;9,495761;6.406546;401.705186
7,043373;17,91118;0;401.789926
11,49653;8,314208;9.830893;401.823865
7,703835;11,99564;6.737578;401.925562
6,689935;15,21445;5.332036;401.926558
6,033806;19,04767;4.850061;401.977454
10,1833;11,25841;8.548223;402.064191
13,2683;9,9306;11.49386;402.131014
5,883653;16,47463;4.678429;402.368887
10,36338;12,62047;8.895213;402.435711
13,15957;13,02332;11.39462;402.658153
8,299682;17,44319;7.681805;402.670089
8,326887;19,07734;7.003618;402.76284
13,65864;11,94225;12.02469;402.779828
11,15811;14,14714;9.451711;402.781793
12,73742;17,53172;12.39704;403.525802
12,91433;12,10966;11.20691;403.712334
5,15488;4,962844;4.158169;404.118288
13,77449;3,088797;12.00062;404.323507
9,870958;4,953608;8.516206;404.527138
6,954591;8,375466;5.528881;404.611946
6,219932;8,965765;5.427704;404.662808
11,39213;5,845986;9.755121;404.797416
8,331509;8,387535;7.038063;404.833322
13,94257;6,188584;12.15359;404.883195
8,654553;9,037218;7.417201;404.984916
6,130484;13,20702;4.820529;404.985913
5,009588;16,93904;3.936228;405.018827
10,00349;12,48724;0;405.273176
6,334765;16,14516;5.411249;405.324042
11,26437;9,293585;9.612718;405.381853
6,889654;16,11913;5.505426;405.468665
7,736501;17,96821;0;405.486615
8,1597;13,68707;6.846934;405.487613
10,05438;11,04399;8.420912;405.518547
11,08287;13,90672;9.519996;406.162133
11,67588;10,86594;10.02587;406.212964
13,12806;13,2818;11.35655;406.213962
10,23978;15,8217;8.674252;406.263862
11,35552;17,1199;9.660707;406.790991
10,93737;19,07243;10.53533;407.0122
6,826;10,16904;5.655662;407.58997
7,892893;4,107592;6.711046;407.590967
5,007257;7,727093;3.999338;407.623878
6,501582;6,551542;5.200845;407.691728
5,076181;8,875128;4.090785;407.708685
12,15003;3,620734;10.40584;407.727602
8,621352;5,338705;7.064963;407.743558
4,77036;10,92409;3.759243;407.812373
11,89093;4,834937;10.24058;407.948012
9,931823;5,923788;8.367573;407.965964
12,87472;6,05979;11.237;408.171448
8,802052;10,47484;7.270755;408.445687
5,742471;19,15512;4.674006;408.649174
7,315414;14,30932;6.297946;408.767864
8,399781;13,17102;7.05945;408.76883
12,92861;9,382318;11.19397;408.802103
13,01002;7,345865;11.25964;408.971619
7,933524;14,41125;6.798298;408.989573
6,349206;16,74586;5.690962;409.023479
10,62013;13,79812;8.945088;409.310743
14,24017;16,51603;12.51749;410.090534
13,89357;17,29571;13.55112;410.229165
14,31918;18,22086;14.5232;410.397744
14,04661;19,40418;16.26034;410.568256
11,4829;10,87386;9.787088;410.636076
7,484606;5,62394;6.200762;410.637075
8,922898;13,42703;7.584287;410.637075
13,20143;13,1011;11.48177;410.63807
13,21864;11,9519;11.53009;410.640066
7,447229;17,72359;6.391254;410.641064
11,80964;7,457212;10.12832;410.64206
12,99264;4,940564;11.37385;410.64206
6,777747;7,062221;5.581495;410.643058
5,756351;9,998028;4.774806;410.643058
9,372903;3,284357;7.97596;410.644054
10,3803;17,54244;8.715978;410.645052
9,532571;15,54539;8.18972;410.645052
6,344525;18,65362;5.037906;410.646051
11,79185;5,606356;10.09878;410.646051
4,943581;11,22919;4.14431;410.647048
12,25346;18,56115;10.50747;410.647048
12,79615;17,60536;11.03868;410.648049
11,50903;17,94708;9.909253;410.648049
7,491225;9,589562;6.024794;410.649042
6,754559;4,6987;5.367164;410.649042
6,329504;10,45787;5.037372;410.653031
13,85048;3,681601;12.10889;410.65403
7,222658;7,243999;6.410416;410.65403
7,076663;5,34616;5.760276;411.267969
4,713324;8,085706;3.960624;411.28489
6,537858;7,791314;5.307286;411.436518
6,765205;7,908913;5.642182;411.471431
6,348537;8,626805;5.244968;411.521806
6,279666;8,900797;5.591304;411.574666
9,570916;5,993546;7.933643;411.575667
13,09553;14,4004;11.36824;411.912857
8,362353;8,628727;7.008003;411.96372
13,33539;8,377624;11.70597;412.217044
5,685443;19,13148;4.576282;412.302816
13,8456;8,028182;12.14858;412.404574
12,57507;9,748712;10.97638;412.591047
8,557472;16,98661;6.990399;412.931742
8,246035;18,71964;6.893835;412.965652
12,36722;12,8097;10.62561;413.050427
9,376808;17,3769;8.121508;413.202984
9,228631;13,0087;7.880661;413.203982
14,10979;14,27459;12.40421;413.236415
9,292319;12,49369;7.744616;413.440901
10,79148;15,90558;9.102655;413.457826
7,401212;19,37617;7.134999;413.661281
10,13804;13,72906;8.471572;413.847814
13,3841;19,86949;16.02241;414.325018
6,028973;3,335699;5.368199;414.681375
7,825344;3,147495;6.320877;414.749193
6,24339;5,242665;5.094302;414.850922
7,281361;7,036182;5.971262;415.122167
5,45035;9,500531;4.468101;415.123163
6,129087;8,404119;5.151412;415.139122
8,373411;6,875913;6.85492;415.240879
8,616562;7,963447;7.091314;415.257805
11,69469;5,758986;10.08332;415.411404
6,210862;19,18806;4.924508;415.497163
10,41222;8,07292;8.838834;415.667281
7,198517;11,73864;6.160358;415.685234
13,51834;8,001845;11.7632;415.820016
12,62907;10,62113;0;415.922776
10,93779;8,742311;9.282077;416.246522
8,422976;10,61818;6.866508;416.381703
13,92468;13,05843;12.15971;416.737448
9,395464;17,15214;7.925825;416.840207
9,140664;18,68306;7.555047;416.941936
8,801702;19,77299;7.360326;417.026706
7,71618;16,94769;6.236733;417.366766
11,96907;16,695;10.51747;417.402671
14,04622;17,52938;13.69977;417.572828
13,41897;18,30023;13.98979;417.709071
4,871103;5,632155;3.828551;418.149253
8,658061;3,624354;7.104636;418.226045
9,502442;4,346116;7.962022;418.389693
11,99748;4,352252;10.37616;418.545277
12,71896;4,267099;10.95783;418.562232
11,14691;6,312302;9.56909;418.871407
7,496736;11,40458;6.372791;419.091817
12,20962;6,776135;10.48196;419.092815
12,63576;8,948065;10.88323;419.401045
7,348137;18,18824;5.941638;419.807346
12,56553;10,923;10.9575;419.876129
6,395725;18,38657;5.379029;419.911069
11,64201;11,99052;9.920894;419.928992
8,618343;13,96591;7.221346;419.961898
13,74874;13,35847;12.04824;420.198267
11,74216;10,90715;10.03708;420.267085
8,526614;19,77609;7.107567;420.302024
9,917912;17,24279;8.314366;420.385766
6,757722;18,50253;5.433095;420.386764
8,655378;17,37241;7.091893;420.419708
14,29031;10,93968;12.56383;420.521435
13,54326;11,21813;11.78093;420.809666
12,8938;17,35914;11.73078;420.928853
13,07626;19,33065;14.29336;421.267843
10,21246;14,1975;8.555264;421.443405
6,343984;5,346474;5.024376;421.799458
6,726046;5,076931;5.53668;421.81642
7,238964;5,795757;5.805838;421.91815
9,431738;5,862956;7.974948;422.172491
13,40289;5,296417;11.72172;422.291142
11,68292;7,230348;9.967711;422.647225
7,213582;11,91835;6.221727;422.664182
9,387321;9,876655;7.816324;422.748964
9,376285;10,04421;7.78625;422.749952
14,47954;9,010685;12.73242;422.941515
8,581036;15,43335;0;422.942484
13,18443;9,550082;11.45483;422.956462
8,915018;13,08836;7.410352;423.041249
12,04615;8,980041;10.30665;423.092116
7,634629;13,17763;6.697607;423.210765
13,09452;9,925219;11.32828;423.448129
8,78749;16,86016;7.350566;423.568806
8,6502;17,97507;7.089342;423.635631
13,11453;12,83265;11.34594;423.671533
10,44479;12,56533;8.93868;423.704444
13,69543;14,94623;12.02541;424.043575
13,65262;11,46061;11.89769;424.485001
11,67803;19,48895;13.48359;424.841018
5,392826;4,270465;4.265493;425.232969
7,736671;5,786092;6.687341;425.60734
7,147145;6,517137;5.997993;425.60834
7,868388;6,226572;6.563906;425.64125
14,07303;4,364793;12.28157;425.726542
10,11404;6,560139;8.448856;425.896377
12,78104;6,440293;11.08291;426.071936
12,68863;6,426861;10.9508;426.072935
4,697801;17,74565;3.726883;426.10585
11,41452;8,688079;9.695112;426.464919
11,21163;9,253856;9.593672;426.753148
7,208299;16,60782;5.790702;426.992476
6,376283;17,54766;5.477106;427.111564
9,214167;15,15062;7.966874;427.145513
9,60419;16,04327;8.28686;427.297107
11,99489;13,82012;10.37253;427.416665
8,605803;19,64029;7.346275;427.417665
9,916064;17,43664;8.274889;427.536921
11,81314;15,56125;10.13406;427.640214
11,40365;15,70553;9.858797;427.709001
13,1433;15,75636;11.37343;427.826688
13,18655;15,95123;11.43857;427.877552
14,17378;18,30311;14.59265;428.216645
13,0474;12,15774;11.43168;428.217642
4,347283;6,098989;3.473108;428.67237
7,625946;5,111545;6.322485;428.858552
8,918941;6,469984;7.360363;429.151222
7,092695;10,04803;5.651035;429.3108
12,42785;5,957193;10.70125;429.377628
14,95131;6,31462;13.2618;429.42848
7,74535;10,04261;6.245608;429.430477
9,933821;7,574606;8.306184;429.564152
4,880279;17,73973;4.006917;429.581097
7,930886;10,36472;6.73784;429.631937
9,49821;8,707509;7.876165;429.665843
10,65722;8,387953;8.972633;429.750618
6,800384;16,47929;5.415371;430.208436
5,306699;18,21066;4.294173;430.226389
6,015692;18,0808;5.270072;430.412915
9,871084;14,47489;8.425555;430.496689
14,08101;11,25222;12.33247;430.551547
13,93812;13,20173;12.15761;430.695173
12,88202;11,18646;11.19134;430.756005
14,20042;14,75982;12.47457;430.926541
12,9614;14,77316;11.19659;430.976407
11,99552;14,99882;10.2577;431.062211
12,93132;16,27802;11.18591;431.229731
11,99257;19,14981;13.183;431.757819
13,19256;3,220337;11.4253;432.3877
11,00439;3,546115;9.462627;432.404622
8,774358;6,173485;7.567653;432.64199
6,695017;8,335265;5.681288;432.657945
9,18229;6,461389;7.647199;432.709809
4,76294;13,75443;3.874438;432.760673
13,77177;5,95442;12.01784;432.879388
6,265257;11,91986;5.035819;432.880353
7,092655;11,06866;5.663735;432.947173
7,643321;10,35155;6.16861;432.965125
12,92267;6,867385;11.17124;433.066369
6,202263;14,13003;4.935304;433.100312
8,129779;10,34498;6.911153;433.11723
7,349511;12,37416;6.30843;433.25284
8,920878;11,66695;7.443549;433.371532
9,869696;10,84578;8.216427;433.455359
7,521281;14,27673;6.420355;433.490286
9,591745;11,20351;8.140354;433.52416
14,37059;12,75735;12.70068;434.137248
11,72411;14,02395;10.00076;434.357626
11,32113;9,229065;9.636711;434.392534
10,7554;18,16032;9.246713;434.85124
13,35339;11,49261;11.70415;435.057299
13,91038;19,45358;16.17902;435.348578
5,251203;3,731673;4.277477;435.682275
8,483846;4,027941;6.937147;435.902231
6,905993;5,082356;5.521558;435.904226
6,548619;7,398362;5.397332;436.128625
9,163975;6,362881;7.757505;436.297175
5,002899;14,73187;3.922337;436.468717
13,4253;6,029734;11.64666;436.502636
10,33814;7,059037;8.761956;436.52058
6,607891;12,16112;5.31988;436.588397
5,766008;14,64272;4.962153;436.725068
5,356407;17,61244;4.196816;436.727028
12,30984;7,379436;10.6649;436.742018
10,33295;12,39213;0;437.016078
9,146383;7,355487;7.584082;437.119797
14,14895;7,554097;12.46773;437.121792
7,491345;14,43917;6.124376;437.190607
13,61179;9,648131;11.92126;437.191606
14,0437;9,758258;12.25485;437.206565
7,84216;13,40013;6.809278;437.308293
11,20372;15,9609;9.631824;438.214388
11,92178;15,84516;10.3301;438.29617
14,67301;17,83886;14.97587;438.671994
11,73812;18,38672;12.23271;438.756767
12,98451;18,90489;14.25995;438.848523
6,185483;3,001405;4.87814;439.161302
5,322507;7,363271;4.175071;439.485971
9,167722;5,871805;7.571852;439.706383
11,31857;5,213163;9.605353;439.80911
5,464415;12,09685;4.276243;439.82706
10,37603;6,03496;8.77;439.882911
14,84523;5,365038;13.16453;439.89887
8,175287;8,49042;7.074206;439.983642
12,88676;6,18692;11.27884;440.051459
9,386095;9,422;7.898521;440.255949
6,212104;18,78015;0;440.426703
5,751395;17,68973;4.746306;440.44765
7,540679;15,04341;6.181854;440.604758
13,47052;8,072175;11.71253;440.672575
8,063627;14,91117;6.527914;441.097012
9,461385;15,42835;7.858333;441.165827
6,644289;17,77848;5.617119;441.403704
12,90841;15,56133;11.29239;441.708888
10,98786;16,99414;9.302534;441.810617
9,690913;14,02218;8.060429;441.844526
7,478446;18,60944;6.369255;442.064969
12,95976;17,6991;12.66161;442.132824
12,32632;18,32156;12.72362;442.251936
13,60906;19,46025;15.91286;442.438523
8,01798;3,37361;6.559004;442.889832
11,16949;3,069528;9.615139;443.010022
5,468664;7,379195;4.280398;443.043932
10,09296;5,49794;8.491401;443.335154
5,900599;10,42106;5.052274;443.444859
8,54985;8,371999;7.363158;443.600443
14,25601;7,654743;12.50917;443.908169
7,231876;13,66549;5.844952;443.943108
11,65461;8,558371;10.13761;444.027881
11,97764;10,64763;0;444.043806
13,42842;8,757386;11.65172;444.076719
10,1172;10,66306;8.454118;444.16252
10,67794;11,50691;9.070036;444.790433
12,14803;8,846828;10.47016;444.824309
9,182306;17,24455;7.676956;444.909083
9,12122;18,33886;7.694738;445.06171
6,338359;18,85356;7.063862;445.248208
12,2753;15,19306;10.5957;445.249175
12,58565;10,81332;10.99012;445.265131
10,79212;16,62;9.176549;445.266128
9,118711;14,50101;7.617613;445.298044
12,90404;16,71107;11.31687;445.503383
14,21033;19,14287;12.77322;445.963926
11,49545;19,30246;16.14558;445.98091
5,171959;3,660944;4.163297;446.289793
5,509264;5,272683;4.314676;446.425971
6,855172;4,298895;5.988612;446.476867
9,349348;3,224647;8.075632;446.477834
12,02631;3,268278;10.49259;446.612506
4,753718;9,101202;3.910574;446.663372
11,00603;4,060328;9.560937;446.731156
7,92031;8,179142;6.547873;446.986475
10,95555;8,123446;9.261888;447.020417
4,997383;14,19116;4.137792;447.105189
7,604198;10,04192;6.14195;447.138099
6,27188;12,94344;4.944093;447.223838
11,61746;6,709574;9.904974;447.241299
9,88937;8,956037;8.236143;447.326106
11,46316;7,593343;9.87195;447.375941
6,207453;14,45001;5.244702;447.444794
6,318519;14,7741;5.190815;447.516601
7,535284;14,00088;6.060112;447.670189
13,41484;9,766899;11.71782;447.789208
9,490446;11,25073;8.04559;447.840614
13,46691;8,255447;11.76753;447.942343
11,84611;15,53151;10.12567;448.840911
12,36059;17,59635;11.88538;449.231551
12,62678;19,18691;14.12978;449.520153
7,396774;3,094456;6.021207;449.897143
4,334452;9,61982;3.511003;450.169415
13,10337;3,935807;11.42471;450.271144
12,18589;4,241347;10.62787;450.372285
5,342203;10,87514;4.655514;450.492001
11,18366;5,437708;9.574544;450.508958
13,66207;5,390803;11.9523;450.559852
11,84664;5,644962;10.1209;450.575778
10,36505;7,140201;8.976048;450.729399
8,807154;14,06361;0;451.075843
10,04146;9,229697;8.620588;451.07684
13,95389;7,967196;12.16172;451.232392
7,536815;14,66775;6.336753;451.249347
14,17441;7,726896;12.45906;451.673214
9,839938;15,19608;8.265539;451.861227
9,250126;16,94372;7.828007;451.980166
9,471391;18,45374;7.929471;452.216703
11,85939;15,53478;10.31867;452.302681
12,47065;15,57474;10.72428;452.404456
11,12151;16,75225;9.427429;452.421414
12,85632;16,1827;11.11958;452.540062
12,9158;16,38561;11.30355;452.624867
12,42573;18,86016;13.541;452.997452
13,06933;19,67371;15.25718;453.151042
8,105546;3,254313;6.568123;453.576902
5,324461;6,113182;4.267901;453.680135
4,883541;8,346804;3.906458;453.764437
9,288111;4,093497;7.669661;453.765449
12,18693;3,33169;10.61003;453.798361
5,931123;8,843684;4.672841;453.951957
7,776968;8,670867;6.287405;454.189357
8,638275;10,48699;7.058788;454.546468
11,12742;7,639189;9.663765;454.580343
11,8246;7,819809;10.10143;454.648165
6,377618;15,9886;5.034285;454.682072
12,20092;9,220583;10.45629;454.885528
9,20427;12,06903;7.904098;454.970301
5,939986;14,25382;5.044635;454.987257
13,56713;12,28582;11.78818;455.432087
13,06886;12,39185;11.31055;455.465998
13,44778;13,08064;11.73168;455.587023
12,84285;13,39707;11.20634;455.60397
9,133726;17,81005;7.553782;455.689743
11,16001;9,655351;9.453835;455.692735
12,80004;9,81903;11.11498;455.716669
7,413295;19,43114;6.079923;456.360756
14,83291;17,62324;14.81301;456.42957
10,82658;19,80246;11.2149;456.569198
5,97941;3,200797;4.986866;456.909947
5,219533;4,903432;4.092154;456.993719
7,839225;3,112811;6.470668;457.011672
7,552377;4,372665;6.17878;457.116391
8,651525;4,135969;7.104239;457.151297
11,37465;3,292294;9.800683;457.22111
9,04635;4,905432;7.470146;457.278957
9,533055;5,896939;8.044355;457.479421
6,719993;8,41489;5.770296;457.496377
9,728507;5,599458;8.282799;457.581149
9,267204;6,677578;8.036685;457.598106
7,284827;9,06389;6.051023;457.751209
10,09726;6,626415;8.683907;457.920643
8,674118;14,67558;0;458.101162
7,010271;15,13005;5.705225;458.153025
13,95814;10,50507;0;458.171975
10,9733;9,523798;9.281439;458.24437
13,81776;12,24362;12.05833;458.836758
9,5706;16,89523;7.961304;459.057167
8,713689;18,49667;7.302257;459.093084
11,94343;14,04123;10.21249;459.182832
12,81125;15,06762;11.09065;459.355877
11,07096;19,21714;10.54954;459.903551
13,78528;19,31977;15.8735;460.144628
6,119879;5,868361;5.329013;460.769979
4,600371;10,03577;3.678999;460.836799
7,272203;6,257617;5.833716;460.837801
7,412726;6,552028;6.223638;460.924534
8,748441;5,947242;7.447214;460.993868
8,860537;6,536559;7.458642;461.062171
13,30098;4,99473;11.52609;461.079125
5,032581;12,52142;3.992288;461.113034
5,319559;11,78452;4.443088;461.148259
6,090226;10,10849;5.22582;461.149258
13,22599;6,227204;11.4838;461.299853
14,10408;7,048256;12.32068;461.4694
8,591605;10,55573;7.246296;461.571063
8,02149;12,23323;6.57907;461.637885
6,221939;17,01216;5.319292;461.792986
4,866356;16,98753;3.850915;461.981483
6,569586;17,24547;5.397421;462.05329
9,533216;11,74152;8.073738;462.070244
6,628013;15,7924;5.314298;462.341519
10,55071;14,07082;8.883799;462.460202
10,32604;16,05785;8.650983;462.721029
10,5036;17,8441;8.87362;463.066813
14,3325;10,96936;12.62066;463.226254
11,5105;19,81184;13.13818;463.750428
6,650317;3,097263;5.332906;464.106478
10,14747;3,19151;8.480589;464.294975
6,445082;8,069687;5.313273;464.585767
6,813806;8,100409;5.673897;464.618676
8,910339;6,110165;7.604098;464.652584
7,92429;6,87771;6.950516;464.713422
6,162992;10,6382;4.846271;464.747331
6,43986;14,04464;5.917643;465.304943
6,899538;18,91975;0;465.374758
8,893592;12,19017;7.583919;465.576217
11,84488;10,21026;10.11849;465.921809
6,736448;18,08201;5.418356;465.98914
10,57757;12,39496;8.933968;466.091865
8,237525;18,6904;6.861995;466.145724
7,615823;16,98064;6.669391;466.190217
11,94525;13,87793;10.28303;466.308899
12,96217;11,97552;11.35028;466.325855
10,19786;16,13148;8.830786;466.375721
14,0714;14,29206;12.27652;466.444541
13,76849;14,7187;11.9823;466.477454
12,39129;16,23411;10.71454;466.783817
10,18438;19,37284;9.153028;466.902499
14,45024;18,42843;15.49783;467.15682
12,69157;19,41908;13.9552;467.327396
8,070509;6,944613;6.79243;467.395182
12,89635;8,781586;11.21539;467.396182
11,00616;4,698006;9.312312;467.397179
12,4117;13,40926;10.6983;467.397179
7,812823;13,01477;6.578585;467.39818
11,67018;4,827492;9.990688;467.399179
9,093184;13,50188;7.737969;467.400173
6,533467;7,119128;5.783653;467.401169
7,892178;3,176359;6.591197;467.40217
14,17293;9,2064;12.37647;467.404161
12,20596;15,03791;10.47338;467.404161
9,175681;6,891752;7.674559;467.40516
6,859057;14,49349;5.543736;467.406156
13,1695;10,90033;11.41722;467.406156
9,699047;13,12383;8.065248;467.407153
4,972099;7,101974;4.215768;467.40815
14,31901;8,911205;12.57654;467.40815
9,280066;19,16505;7.661112;467.409148
5,713778;9,441228;5.032118;467.41018
6,456071;5,138608;5.400485;467.411141
6,017038;10,80776;4.979934;467.412175
11,68128;8,54517;10.06014;467.413139
9,167611;3,385237;7.56873;467.414132
7,259414;4,755306;5.842606;467.41513
9,276529;4,845233;7.657311;468.256698
6,21394;6,636252;5.549326;468.257697
12,87002;4,282316;11.21114;468.393879
13,18586;4,416996;11.43631;468.411798
4,624294;15,33877;3.733886;468.648199
12,57121;6,200016;10.86254;468.73294
8,070036;8,928029;6.649825;468.749896
5,125167;17,25418;4.044137;468.891516
4,756551;19,30725;3.830504;468.958337
8,926049;10,75332;7.327404;469.027155
7,945724;9,640741;6.562941;469.077022
6,436359;14,53035;5.776989;469.07802
8,653883;9,673048;7.300243;469.079019
6,032872;17,67864;4.738844;469.162791
10,16996;12,66756;0;469.163789
10,77807;16,42817;9.181504;469.502714
11,27555;16,72609;9.622396;470.233901
9,860253;18,11174;8.369263;470.363556
10,6917;18,21501;9.145888;470.364554
13,83299;11,05559;12.04891;470.533104
10,12978;19,34438;8.531853;470.600952
9,201239;14,47871;7.725001;470.651818
10,63012;18,77757;9.627914;470.718638
14,39372;19,33517;16.67323;471.128028
5,144077;8,598634;4.288428;471.195845
7,155993;14,93951;5.743378;471.196842
6,291629;10,36786;5.133643;471.19784
11,81132;6,225867;10.10987;471.19784
13,33977;19,64626;11.66158;471.198837
5,46922;12,78647;4.391243;471.198837
7,231281;18,89779;6.075941;471.199834
6,498046;5,408142;5.641068;471.200832
8,80723;5,554215;7.51437;471.200832
7,770491;7,948504;6.296424;471.201829
6,972136;10,79633;6.112511;471.202826
13,63394;8,994006;11.85654;471.202826
5,785396;12,80186;4.54082;471.203824
13,44329;18,97209;11.6762;471.204823
7,215406;17,97947;5.782802;471.205823
11,6095;16,47131;9.902946;471.206821
7,329087;6,147678;5.886945;471.207827
9,77182;5,784386;8.23529;471.208812
9,457197;19,27291;8.149572;471.209808
11,90375;5,416099;10.26069;471.210807
11,29386;10,65299;9.594279;471.211837
7,591333;18,70372;6.148728;471.2128
11,40878;13,27248;9.70176;471.213798
14,73234;13,56625;13.0349;471.214805
8,191582;5,112841;6.89819;471.861066
4,390685;9,287041;3.519558;471.862065
4,882138;10,72625;3.861065;471.981744
9,691671;5,224947;8.24894;472.049564
11,38208;7,363976;9.6912;472.050562
10,95786;5,609871;9.366941;472.168277
7,269389;12,7623;5.847775;472.270005
11,15657;6,695219;9.556386;472.28696
10,01968;6,739157;8.602038;472.32087
9,578676;7,785861;7.943993;472.405611
13,15641;6,772244;11.43223;472.490385
7,624125;11,19073;6.130062;472.507375
9,620088;9,737741;7.979932;472.727785
9,272194;13,10672;0;472.744773
7,133891;17,16332;5.697627;472.879447
14,44518;10,92339;0;472.914325
10,47869;9,785981;9.072867;473.438919
8,00317;18,03864;6.764863;473.541645
13,23752;12,29811;11.4831;473.59251
12,16913;13,64289;10.43342;473.610466
6,891696;18,237;6.230349;473.84786
13,67631;12,05366;12.05449;474.170967
14,10929;17,82929;13.24473;474.428718
12,32885;18,35298;12.77093;474.599261
7,23715;4,315952;5.914322;475.113886
6,162662;6,495148;5.103403;475.250072
7,01324;7,897681;5.648553;475.453498
10,19297;5,391756;8.67739;475.487438
9,151617;6,673816;7.545106;475.589143
9,286195;6,50589;7.92534;475.590141
13,64523;7,716924;11.94483;476.097418
5,749175;16,99471;4.694771;476.098416
8,537842;14,8748;0;476.134318
11,38045;8,814349;9.772559;476.301904
10,97673;10,58018;9.274281;476.419557
11,31626;7,696401;9.773252;476.624042
9,06112;11,80973;7.454356;476.794102
8,783448;18,00919;7.200737;476.987586
8,548124;13,80889;7.126416;477.089346
12,81146;15,35377;11.04986;477.451527
11,92512;15,459;10.18858;477.468482
10,5935;12,58551;8.910851;477.519345
10,28082;19,22734;10.3295;477.621073
13,18169;16,71592;11.42586;477.63703
14,44552;10,361;12.69636;477.705847
14,03835;16,90824;12.35506;477.807574
12,26323;17,27271;11.644;477.824531
13,41245;18,79897;14.61021;478.061894
7,315193;3,709048;5.952805;478.533724
5,752677;4,972133;4.506649;478.534722
7,401928;4,640828;5.940536;478.617531
5,262141;11,05993;4.540451;479.041915
12,74154;6,136048;10.98075;479.245372
13,25851;6,817083;11.63457;479.36506
6,577329;13,9489;5.312582;479.466779
10,29923;8,559561;8.637311;479.468791
12,45281;7,26132;10.75405;479.499696
7,606357;12,38139;6.257917;479.62336
6,180156;14,89762;5.338521;479.624357
14,59571;8,064059;12.87942;479.639319
9,46257;11,2763;7.98809;479.725088
7,047461;14,67271;5.680391;479.726085
6,927644;16,0209;5.660269;479.809863
5,717462;18,75648;4.502897;479.826818
11,95562;9,708834;10.37577;479.962968
8,69272;13,06619;7.109407;480.030784
14,40626;8,508698;12.64969;480.186372
7,736499;17,33516;6.229597;480.425475
12,33051;13,74966;10.65009;480.61164
13,74782;14,9985;11.99268;480.867239
9,389395;13,47571;7.995588;481.00291
13,14328;10,11263;11.4703;481.174419
8,231408;5,813453;6.721816;481.943368
7,940597;7,666964;6.734231;482.185463
9,229999;6,669842;7.967045;482.203406
7,999951;7,861957;6.961823;482.254269
11,05776;6,148016;9.390198;482.286691
8,981191;8,521122;7.487213;482.405912
5,427286;13,34711;4.798975;482.406878
9,342057;8,574159;7.899387;482.628792
5,955744;16,4776;4.686157;482.662702
13,29817;10,51823;0;482.849202
13,34094;9,06496;11.56565;482.883113
9,26466;11,93817;7.967736;482.969889
11,21146;10,30395;9.518137;483.042686
10,86881;11,64448;0;483.129454
10,1811;11,73501;8.562096;483.556306
9,296369;16,85319;7.67732;483.606171
11,59049;12,57973;10.0933;483.643071
6,731589;19,89849;5.675225;483.778523
10,23141;14,42319;8.601281;483.882766
10,82059;16,20963;9.140584;483.953584
10,75415;16,97382;9.134752;484.065279
13,64329;16,07388;11.87993;484.168002
8,553971;15,83253;7.275743;484.210888
12,03751;16,70445;10.43031;484.281699
