distance;force;result;datetime
10.21892;0.7506533;3.051434;3169.035559
13.16951;0.8093568;4.778609;3169.038535
6.938519;0.6982821;0.0;3170.583709
7.143549;0.7028424;0.0;3170.610698
7.239841;0.704984;0.0;3170.623662
9.9118;0.7644129;1.02556;3171.289417
11.97344;0.8102672;-2.502172;3171.305375
12.61426;0.8245201;-2.137388;3171.356239
11.06809;0.7901307;-1.917914;3171.47891
4.820086;0.6511647;0.0;3171.541743
6.098845;0.6749242;0.0;3172.996153
7.331659;0.7011048;0.0;3173.097847
7.875289;0.7126496;0.0;3173.134747
12.17661;0.8039945;-2.168905;3173.784077
13.11413;0.8239042;-1.885343;3173.85489
12.68746;0.8148432;-2.07337;3174.077293
10.53643;0.7691629;4.367867;3174.20745
13.2939;0.8277218;-5.879038;3174.218921
6.494898;0.6791247;0.0;3175.681087
6.899284;0.687373;0.0;3175.696045
7.743082;0.7045842;0.0;3175.76486
8.41608;0.7183115;0.0;3175.815727
9.60092;0.7424791;0.0;3175.935405
10.47929;0.7603955;1.435188;3176.472005
10.9472;0.7699395;3.401219;3176.845319
5.911829;0.6672316;0.0;3176.864268
6.988925;0.6939029;0.0;3178.378872
7.242231;0.6992845;0.0;3178.42076
8.626403;0.7286916;0.0;3178.527474
12.69843;0.8152031;-2.042739;3179.134459
12.8232;0.8178539;-1.816865;3179.156402
10.15583;0.7611848;1.507887;3179.172357
11.35776;0.7867202;-6.312997;3179.56431
11.03823;0.7799317;-5.014225;3179.574284
6.426727;0.67487;0.0;3181.038555
7.231489;0.6908143;0.0;3181.108366
7.773292;0.7015488;0.0;3181.143272
6.320997;0.6727751;1.006735;3182.205633
12.76154;0.8003783;3.85786;3182.223585
13.16934;0.8084579;4.905522;3182.22558
10.32427;0.75209;3.429043;3182.227575
10.44305;0.7544433;3.803474;3182.228572
6.239003;0.6896942;0.0;3183.746971
6.777387;0.7024397;0.0;3183.785868
4.385698;0.64582;0.0;3184.144906
10.42598;0.7888145;-1.921245;3184.45826
12.18408;0.8304349;-2.729561;3184.526079
12.94717;0.8484999;-2.388725;3184.577939
9.304398;0.7622628;1.839974;3184.825351
8.906899;0.7528526;2.86338;3184.877214
5.546329;0.6716236;0.0;3186.334653
8.086647;0.7307293;0.0;3186.558561
11.86404;0.8186181;-2.636465;3187.156471
12.51403;0.8337414;-2.594857;3187.212325
13.21313;0.8500074;-2.148124;3187.250219
9.598317;0.7659014;1.721982;3187.267175
8.009289;0.7289294;1.457119;3187.337986
14.33343;0.8760735;-5.206264;3187.54942
7.588007;0.709205;0.0;3189.116596
8.540797;0.7298386;0.0;3189.223312
11.82257;0.8009084;-2.344889;3189.767553
11.80121;0.8004458;-2.33558;3189.778523
12.0892;0.8066825;-2.531569;3189.798471
9.240008;0.7449806;1.428156;3190.197403
14.5776;0.8605711;1.660665;3190.1994
10.74904;0.7776601;-4.495459;3190.208375
6.956797;0.6897466;0.0;3191.734831
7.251198;0.6958116;0.0;3191.751767
8.031603;0.711889;0.0;3191.803629
12.08782;0.7954526;-2.068568;3192.423016
10.49101;0.7625562;2.31751;3192.636962
13.31762;0.8207882;4.108251;3192.857404
11.26344;0.7784693;-5.045165;3192.868344
13.43633;0.8232338;5.165678;3192.869341
7.27383;0.7084509;0.0;3194.448284
8.388724;0.7337379;0.0;3194.537056
8.487898;0.7359873;0.0;3194.576939
8.129661;0.7278621;0.0;3194.587911
4.468382;0.6448202;0.0;3194.829265
9.73984;0.7643827;0.9396151;3195.11151
13.11293;0.8408881;-2.013395;3195.206258
9.327227;0.7550242;2.895801;3195.539141
7.437219;0.7131366;0.0;3197.156429
11.13143;0.797525;-2.098886;3197.778949
12.72141;0.8338456;-2.439392;3197.868709
12.90523;0.8380446;-2.379252;3197.87968
9.287278;0.7553983;1.759545;3198.095104
14.11346;0.8656448;-2.861336;3198.206805
10.50597;0.7832373;-4.628185;3198.224757
10.14146;0.7749107;3.278049;3198.226752
7.381484;0.7044852;0.0;3199.791618
8.343484;0.7252647;0.0;3199.864424
5.018354;0.6534408;0.0;3200.298777
5.065734;0.6544642;0.0;3200.343655
10.17948;0.7649228;1.318875;3200.522798
12.82246;0.8220121;-2.070559;3200.769221
13.60951;0.8390126;-5.082811;3200.887904
10.84089;0.7792095;-4.765457;3200.898905
8.748205;0.7242262;0.0;3202.529693
9.631626;0.742122;0.0;3202.616462
14.3539;0.8377824;0.0;3202.925635
10.45305;0.7587618;0.8491974;3203.07125
5.89145;0.6663562;0.8918231;3203.461208
12.87832;0.8078911;-4.920878;3203.541992
13.8148;0.8268617;4.006707;3203.558946
11.32451;0.7764152;-2.94193;3203.568921
7.488852;0.6995687;0.0;3205.099568
8.419269;0.7185446;0.0;3205.186806
8.516232;0.7205222;0.0;3205.196779
8.636974;0.7229847;0.0;3205.212736
10.07497;0.7523128;1.456804;3206.036534
5.992961;0.66906;0.8841782;3206.172173
14.00295;0.832424;4.016037;3206.205083
8.879542;0.7279319;2.750386;3206.208076
6.505151;0.6884237;0.0;3207.702173
6.610077;0.6907485;0.0;3207.7301
6.842018;0.6958874;0.0;3207.755545
7.944967;0.7203248;0.0;3207.825355
8.657727;0.7361169;0.0;3207.894319
12.56483;0.8226842;-2.319939;3208.48986
14.79085;0.8720046;1.629395;3208.873835
5.181404;0.6590943;1.049311;3208.874832
7.129725;0.7019317;0.0;3210.438658
7.950234;0.720063;0.0;3210.512459
7.844776;0.7177327;0.0;3210.52343
4.943821;0.6536283;0.0;3210.972231
12.92741;0.8300471;-2.040444;3211.175687
10.07034;0.7669125;2.903136;3211.457957
10.97178;0.7868322;-4.622952;3211.552705
9.087944;0.7452038;2.51632;3211.554701
7.363023;0.7076133;0.0;3213.130832
7.442844;0.7093841;0.0;3213.140806
7.751769;0.7162371;0.0;3213.165738
11.56966;0.800931;-2.328794;3213.766146
12.4236;0.8198743;-2.2966;3213.818015
5.437042;0.6648885;0.8818741;3214.01548
6.034477;0.6781417;1.180793;3214.033432
13.99074;0.8546388;-5.194732;3214.231901
6.768777;0.6872876;0.0;3215.728602
8.353085;0.720307;0.0;3215.836314
9.356863;0.7412273;0.0;3215.948564
9.432775;0.7428094;0.0;3215.974494
12.11972;0.7988095;-2.100212;3216.440516
6.000513;0.6712757;0.9761817;3216.721779
5.569009;0.6622825;0.0;3216.936192
13.13074;0.8198807;-5.925378;3216.946165
7.023102;0.6870695;0.0;3218.442665
10.74329;0.7609047;1.665501;3219.252992
4.644588;0.6398627;0.8150258;3219.406082
13.6243;0.8180846;1.209279;3219.54273
10.03889;0.7469243;3.560755;3219.575625
12.86173;0.8029497;4.693636;3219.57762
13.75638;0.820706;4.301967;3219.579617
11.01675;0.7663321;4.743462;3219.580613
6.043246;0.6898026;0.0;3221.094831
6.331703;0.6969153;0.0;3221.137731
7.067716;0.7150634;0.0;3221.174618
8.450244;0.7491528;0.0;3221.347157
10.81181;0.8073828;-2.247089;3221.824394
11.05123;0.8132862;-2.423927;3221.846339
13.48057;0.8731873;-2.473269;3222.004421
9.533288;0.7758578;2.099602;3222.252064
5.863403;0.6813526;0.0;3223.721183
6.147001;0.6880897;0.0;3223.738196
7.09221;0.7105442;0.0;3223.825938
7.808887;0.7275696;0.0;3223.89778
10.5841;0.7934979;-1.823632;3224.443476
11.58591;0.817297;-2.555162;3224.531235
9.340837;0.7639628;0.826681;3224.540217
9.612497;0.7704164;4.227769;3224.898257
8.477598;0.7453937;0.0;3226.65562
11.66313;0.8219359;-2.738547;3227.18887
12.03775;0.8309373;-2.930687;3227.207786
12.26254;0.8363386;-2.88446;3227.227733
12.68064;0.8463848;-2.742475;3227.264672
9.525397;0.7705703;3.89104;3227.562878
9.692004;0.7745736;3.86268;3227.568872
8.606532;0.7484918;1.22724;3227.572852
5.192813;0.6662936;0.0;3228.985876
5.313601;0.6691896;0.0;3229.004817
7.207184;0.7145905;0.0;3229.158407
7.946579;0.7323183;0.0;3229.250161
10.39091;0.790924;-1.780929;3229.764785
9.841395;0.7777488;2.794319;3230.22184
8.412438;0.7434878;2.220776;3230.222836
8.471636;0.7449071;1.986957;3230.224831
6.564027;0.7036078;0.0;3231.775725
7.661078;0.7308517;0.0;3231.895766
7.950638;0.7380426;0.0;3231.930672
8.257136;0.7456541;0.0;3231.966577
11.7901;0.833391;-2.984595;3232.5459
9.187217;0.7687515;2.553862;3232.708466
8.593601;0.7540098;2.396712;3232.861059
8.635721;0.7550558;2.98827;3232.863053
5.657905;0.684751;0.0;3234.367482
6.196007;0.6985719;0.0;3234.40838
6.079441;0.6955779;0.0;3234.421337
7.11099;0.7220727;0.0;3234.503118
7.786467;0.7394219;0.0;3234.558972
10.55817;0.8106115;-2.144661;3235.119981
11.28559;0.8292949;-2.709516;3235.156881
12.55825;0.8619823;-3.136213;3235.277559
5.609842;0.6779376;0.0;3236.736514
8.078557;0.738079;0.0;3236.975487
10.36218;0.7937113;-1.800228;3237.470758
10.46484;0.7962123;-1.940283;3237.48871
11.71432;0.8266514;-2.830622;3237.560519
12.68398;0.8502737;-2.750419;3237.632326
12.65122;0.8494756;-2.662544;3237.640303
9.358577;0.7692621;3.011405;3237.840768
6.270466;0.6872439;0.0;3239.351295
6.362475;0.6893567;0.0;3239.381218
6.595518;0.694708;0.0;3239.410138
11.31659;0.8031173;-2.247716;3240.089011
9.698527;0.7659619;1.762766;3240.218258
9.542678;0.7623832;1.9037;3240.220257
9.83606;0.76912;4.158519;3240.539916
8.798016;0.7452836;2.185317;3240.541911
7.302189;0.7195377;0.0;3242.166564
8.975996;0.7604136;1.116651;3242.79347
11.43385;0.8204366;-2.672844;3242.8194
11.37697;0.8190475;-2.644613;3242.830371
14.38753;0.8925681;-1.896327;3243.019864
10.08612;0.7875238;-1.857324;3243.141546
9.387239;0.7704566;3.970274;3243.200417
9.492299;0.7730222;4.244469;3243.201379
5.705589;0.6821065;0.0;3244.684926
7.689775;0.7312691;0.0;3244.890377
10.19756;0.7934051;-1.745786;3245.412488
10.84465;0.8094381;-2.268672;3245.465347
13.26873;0.8695;-2.565618;3245.633897
14.14654;0.8912498;-2.114731;3245.695732
14.33755;0.8959824;-2.106822;3245.709693
9.430373;0.7743962;4.215256;3245.906177
8.217699;0.7363388;0.0;3247.597726
9.406577;0.7643976;0.9254245;3248.151607
12.26483;0.8318553;-2.737144;3248.229692
13.14185;0.8525538;-2.420122;3248.267591
5.078304;0.6622458;0.9050642;3248.379295
9.696873;0.7712488;3.995988;3248.548839
9.915396;0.7764062;-2.606461;3248.561805
9.978456;0.7778945;3.059659;3248.562802
7.097857;0.7121799;0.0;3250.163781
7.164426;0.7137773;0.0;3250.175748
13.38008;0.8629343;-2.291786;3250.967235
13.43291;0.864202;-2.390846;3250.978203
13.62821;0.8688887;-2.183208;3251.002139
14.61223;0.8925022;-1.824956;3251.092414
10.02125;0.7823325;-3.476052;3251.297861
8.893409;0.7552677;3.388503;3251.299856
6.874455;0.6982337;0.0;3252.837706
6.712458;0.6946012;0.0;3252.850672
6.910903;0.699051;0.0;3252.860644
7.527011;0.7128661;0.0;3252.913503
8.673703;0.7385787;0.0;3253.017229
13.15043;0.8389615;-2.12795;3253.65211
11.17647;0.7946988;-2.059062;3253.758825
9.020833;0.7463624;2.860431;3254.007159
6.060596;0.678538;0.0;3255.482548
7.268209;0.705238;0.0;3255.560339
8.366056;0.729511;0.0;3255.670046
8.501291;0.732501;0.0;3255.691989
4.750474;0.6495717;0.0;3256.035107
5.309264;0.6619263;0.8440907;3256.519041
10.099;0.7678258;3.473329;3256.654679
10.47292;0.7760931;-3.086604;3256.683603
6.539105;0.6908231;0.0;3258.228908
6.778625;0.6961983;0.0;3258.253841
8.055988;0.7248642;0.0;3258.350593
9.03835;0.7469099;0.0;3258.460291
11.39646;0.7998295;-2.119712;3258.924052
12.98243;0.835421;-2.161466;3259.029246
4.977914;0.6557876;0.0;3259.414346
14.62384;0.8722568;4.8046;3259.416339
7.143365;0.7077608;0.0;3260.981035
7.836337;0.7237183;0.0;3261.051817
8.997048;0.7504468;0.0;3261.190463
11.20969;0.8013989;-2.186762;3261.616324
11.07187;0.7982252;-2.061225;3261.627295
10.66639;0.7888879;-4.775669;3262.073625
10.10281;0.7759099;2.47137;3262.074611
9.16474;0.7543083;3.105145;3262.076606
6.736996;0.6977854;0.0;3263.610537
8.866423;0.7465637;0.0;3263.818019
10.72668;0.7891762;-1.852032;3264.265759
12.60698;0.8322479;-2.517352;3264.387454
11.05628;0.7967263;-2.032954;3264.543566
4.928507;0.6563588;0.860222;3264.677208
10.18851;0.7768485;-3.164619;3264.773952
10.70329;0.7886404;-4.790338;3264.78592
6.742322;0.6884829;0.0;3266.305416
7.301842;0.7003037;0.0;3266.346307
7.545881;0.7054595;0.0;3266.35628
8.326721;0.7219561;0.0;3266.429085
4.449506;0.6400432;0.0;3266.722301
5.9195;0.6710994;0.0;3267.407082
10.81369;0.7744977;3.646106;3267.468917
10.80142;0.7742385;2.38507;3267.471909
6.115043;0.6806098;0.0;3268.948519
7.610656;0.7139264;0.0;3269.079694
8.181291;0.726638;0.0;3269.149009
12.52365;0.823369;-2.36852;3269.742476
12.77375;0.8289403;-2.214968;3269.762424
13.39289;0.8427324;-3.365708;3270.123459
5.237974;0.6610721;0.0;3270.134429
13.69744;0.8495166;-5.231696;3270.206237
6.498568;0.6785118;0.0;3271.692154
7.444392;0.6975867;0.0;3271.749512
7.681956;0.7023777;0.0;3271.769457
5.176384;0.6518467;0.0;3272.299626
11.5347;0.7800779;-5.113308;3272.871099
12.60647;0.8016928;-4.799467;3272.881077
9.964166;0.7484041;2.024801;3272.883066
4.575124;0.6397208;0.798753;3272.885061
7.219027;0.6890288;0.0;3274.397018
7.805517;0.7004452;0.0;3274.453867
9.755491;0.7384024;0.0;3274.611446
13.38028;0.8089609;0.8416317;3275.267881
13.26406;0.8066986;1.547495;3275.325733
11.00445;0.7627141;2.98737;3275.420901
11.70927;0.7764338;-3.365825;3275.549074
13.62045;0.8136359;1.979584;3275.551069
9.538957;0.7417996;0.0;3277.291954
11.67513;0.7853934;-2.047093;3277.939225
6.186217;0.6733788;1.098499;3278.135226
10.79481;0.7674283;3.375808;3278.152183
14.85224;0.85023;2.187555;3278.185654
13.18902;0.816288;4.015725;3278.188658
12.74348;0.8071957;-4.673896;3278.200614
5.646462;0.6623638;1.384043;3278.202609
6.237638;0.6817631;0.0;3279.690704
7.174892;0.7023219;0.0;3279.760516
7.245666;0.7038744;0.0;3279.77348
11.69387;0.8014466;-2.319877;3280.424872
4.640561;0.646731;0.0;3280.59741
13.10737;0.8324519;-2.03253;3280.637304
13.63946;0.8441234;-4.466668;3280.875682
10.49382;0.7751232;2.39018;3280.876665
7.803888;0.709679;0.0;3282.462466
9.129342;0.7374085;0.0;3282.602093
5.39792;0.6593444;0.0;3283.047926
11.63697;0.7898699;-2.045951;3283.085825
12.66695;0.8114179;-1.89726;3283.140677
12.6065;0.8101532;-2.02031;3283.383538
10.97391;0.7759982;0.0;3283.555589
9.718892;0.7497423;1.818993;3283.557583
6.834322;0.6849091;0.0;3285.037175
7.154016;0.6913302;0.0;3285.073079
7.056573;0.689373;0.0;3285.083052
7.785061;0.7040048;0.0;3285.127942
5.038142;0.6488326;0.0;3285.618621
12.32675;0.7952254;-2.037819;3285.994623
12.18305;0.7923391;-5.37958;3286.232991
11.30319;0.774667;-2.782465;3286.24496
7.599324;0.6922433;0.0;3287.766784
9.633837;0.7304314;0.0;3287.919408
11.11854;0.7582995;0.9445881;3288.437025
5.966321;0.6615916;0.0;3288.481903
6.496518;0.6715435;0.0;3288.894311
13.39713;0.8010689;3.87772;3288.896306
11.5602;0.7665894;5.172656;3288.897303
11.73567;0.769883;2.982687;3288.900296
7.052171;0.6984646;0.0;3290.430203
7.569686;0.7097058;0.0;3290.466615
8.77739;0.735939;0.0;3290.576322
4.306358;0.6388215;0.0;3290.767809
10.9917;0.7840371;-2.982001;3291.368015
5.549288;0.6658198;0.9253903;3291.413893
9.359;0.7485724;2.289166;3291.54953
14.10417;0.8516445;4.345655;3291.551526
6.872221;0.7011811;0.0;3293.097482
4.368826;0.6437631;0.0;3293.429592
11.40514;0.8051482;-2.255253;3293.785675
11.73298;0.8126675;-2.577016;3293.803628
12.81945;0.8375869;-2.171563;3293.855493
13.06821;0.8432924;-2.15246;3293.891393
14.78923;0.8827658;4.690304;3294.206045
10.07586;0.7746598;2.812145;3294.209036
6.299525;0.6896752;0.0;3295.727897
8.197409;0.7338268;0.0;3295.884478
12.21834;0.827368;-2.64836;3296.497349
12.95564;0.8445203;-2.471703;3296.553202
13.54131;0.8581451;-2.152465;3296.589106
13.40856;0.8550568;-2.132227;3296.601073
14.44014;0.8790551;-1.622199;3296.654929
10.08657;0.7777754;-2.862324;3296.876343
6.895207;0.6899679;0.0;3298.376419
8.487961;0.7230635;0.0;3298.498095
14.10994;0.8398817;1.166222;3299.36155
5.72085;0.6655661;0.9367366;3299.446327
10.46682;0.7641819;3.359841;3299.448319
10.57985;0.7665305;4.382152;3299.514147
13.66208;0.8305756;4.738739;3299.51614
11.31719;0.7818516;-5.349971;3299.527109
6.880383;0.7047605;0.0;3301.083882
10.81016;0.7972953;-1.994215;3301.747939
10.75854;0.7960798;-1.992138;3301.757925
12.28939;0.8321269;-2.873097;3301.844426
12.95755;0.8478601;-2.369799;3301.889306
10.60051;0.7923586;-1.82135;3302.027937
9.380449;0.7636298;1.75576;3302.095757
9.596465;0.7687163;3.300041;3302.14662
5.7359;0.6740389;0.0;3303.609014
7.096095;0.704874;0.0;3303.698774
8.545181;0.7377243;0.0;3303.845891
4.896966;0.6550205;0.0;3304.171073
10.75572;0.7878364;-1.881564;3304.345607
9.584579;0.7612871;1.485512;3304.4603
10.13452;0.7737541;2.984769;3304.833303
8.88911;0.7455211;2.340271;3304.836303
6.95875;0.7064373;0.0;3306.430374
8.083937;0.7328938;0.0;3306.516145
8.155493;0.7345763;0.0;3306.552048
12.90294;0.8462027;-2.495384;3307.20334
13.41502;0.8582432;-2.235472;3307.223286
13.7548;0.8662324;-1.974458;3307.252209
14.56873;0.8853703;-1.913324;3307.359921
4.881586;0.6575971;0.8734896;3307.459662
7.371521;0.7057452;0.0;3309.029988
8.480311;0.7298782;0.0;3309.114762
8.60588;0.7326112;0.0;3309.152661
4.944852;0.6529283;0.0;3309.475797
12.24945;0.8119141;-2.20141;3309.717153
12.52459;0.8179026;-2.066828;3309.761034
14.18552;0.8540531;4.452598;3310.112679
13.61622;0.8416622;-3.157745;3310.126642
7.334583;0.704221;0.0;3311.673538
8.665503;0.7330211;0.0;3311.811192
9.007687;0.7404257;0.0;3311.846096
12.10598;0.8074706;-2.492822;3312.35624
12.78982;0.8222684;-2.017603;3312.410096
13.0133;0.8271043;-1.944262;3312.430042
10.1759;0.765705;1.725939;3312.491877
10.57155;0.7742666;2.663301;3312.781104
6.526961;0.6846136;0.0;3314.284612
9.130361;0.7398534;0.0;3314.504598
13.12575;0.8246289;-4.801782;3315.424237
8.55211;0.7275839;2.627328;3315.425236
5.633864;0.6656636;0.0;3315.434211
13.92447;0.8415765;2.601677;3315.436206
14.05867;0.844424;4.969175;3315.4382
9.82808;0.7546579;3.886349;3315.4392
7.83427;0.7289588;0.0;3317.086809
7.946846;0.731639;0.0;3317.106756
11.50589;0.816371;-2.52147;3317.674322
11.5483;0.8173807;-2.559447;3317.709227
13.42833;0.8621395;-2.257033;3317.829566
13.87879;0.8728638;-2.040848;3317.849512
4.568419;0.6512071;0.0;3318.057958
8.551929;0.7460446;1.863521;3318.084923
6.083566;0.6806092;0.0;3319.553221
7.212985;0.705882;0.0;3319.639989
11.16153;0.7942374;-2.10271;3320.289253
11.56431;0.8032503;-2.28498;3320.32416
12.20466;0.8175793;-2.534191;3320.362062
13.07749;0.8371104;-2.043141;3320.399958
10.83389;0.7869059;-4.365016;3320.745229
9.148597;0.7491946;1.634764;3320.747227
6.617458;0.6838569;0.0;3322.246252
6.66901;0.6849236;0.0;3322.256229
7.185395;0.6956083;0.0;3322.292132
7.510546;0.7023361;0.0;3322.314075
7.893434;0.7102587;0.0;3322.332027
11.50157;0.7849162;-2.138489;3322.998252
11.69739;0.788968;-2.049598;3323.168798
11.39223;0.7826537;-5.22613;3323.421124
7.435919;0.693709;0.0;3324.951864
5.481379;0.6555936;0.0;3325.583294
10.37239;0.7509731;0.8272575;3325.659122
10.8796;0.7608641;1.768075;3325.7267
11.01742;0.7635518;3.078044;3325.913205
12.88737;0.8000177;0.0;3326.057472
4.974853;0.6457158;0.7603746;3326.059467
10.01041;0.7439141;2.974478;3326.061462
8.516035;0.7257986;0.0;3327.710754
12.06628;0.8005868;-2.310766;3328.258794
12.99013;0.8200483;-2.246009;3328.448287
5.722671;0.6669546;0.8801593;3328.625812
14.33722;0.8484256;1.229805;3328.694629
13.40145;0.8287129;-4.554928;3328.706596
12.95985;0.8194104;-5.443814;3328.716569
10.64058;0.7705535;3.586891;3328.718565
6.781189;0.6840355;0.0;3330.227719
7.405031;0.6965622;0.0;3330.264615
8.440756;0.7173594;0.0;3330.335426
4.699845;0.6422424;0.0;3330.718912
5.422337;0.6567499;0.0;3330.907912
10.76259;0.7639816;3.415005;3331.325356
6.123103;0.6708212;0.0;3331.387191
4.930125;0.6468664;0.0;3331.396133
6.673901;0.6851308;0.0;3332.87547
9.173058;0.7368708;0.0;3333.082913
4.403369;0.638124;0.0;3333.307314
10.20167;0.7581661;0.8674529;3333.572603
5.53496;0.6615513;0.0;3333.652391
13.88298;0.8343801;1.335493;3333.864339
13.63986;0.8293469;1.704747;3333.917237
14.20084;0.8409609;2.809073;3334.03641
6.232964;0.6823457;0.0;3335.527427
11.27465;0.7934013;-1.971781;3336.243472
11.08914;0.789315;-2.215944;3336.330245
13.0834;0.8332435;-1.941724;3336.370139
14.02451;0.8539737;4.404452;3336.684293
14.47668;0.8639339;2.647776;3336.686291
10.74094;0.781645;-4.338561;3336.696261
10.87242;0.7845412;-5.344256;3336.708231
6.996944;0.6990366;0.0;3338.236721
8.019342;0.7215215;0.0;3338.344434
9.762459;0.7598566;1.124834;3338.931443
12.92446;0.8293962;-2.06076;3339.009745
9.548976;0.7551616;3.343732;3339.341879
10.58198;0.7778797;-3.619343;3339.351852
9.322846;0.7501885;2.6843;3339.352849
10.29799;0.7716342;3.943908;3339.354844
5.597369;0.6736836;0.0;3340.800711
6.754355;0.7006299;0.0;3340.904465
7.643745;0.7213439;0.0;3340.961277
8.370583;0.738272;0.0;3341.066993
11.81699;0.818539;-2.596404;3341.631484
13.2763;0.8525265;-2.165285;3341.703298
14.01802;0.8698012;-1.845605;3341.755159
9.066869;0.7544885;3.551171;3342.019025
7.355016;0.710893;0.0;3343.596869
8.162074;0.7291818;0.0;3343.699596
8.254745;0.7312818;0.0;3343.7355
9.496082;0.7594117;0.8952306;3344.240187
11.49699;0.8047541;-2.261853;3344.267115
10.47754;0.7816525;-3.849979;3344.722897
10.45598;0.7811639;-3.678426;3344.73287
9.336129;0.755787;3.439875;3344.734865
6.846099;0.6970885;0.0;3346.258182
6.893186;0.6981356;0.0;3346.269151
9.738568;0.7614071;0.7911841;3346.914903
11.3912;0.7981559;-2.122072;3346.943822
9.172664;0.7488233;3.483716;3347.396123
9.35093;0.7527874;3.654361;3347.397119
10.52824;0.7789667;-4.155916;3347.40809
13.39647;0.8427463;-5.291112;3347.419061
6.357493;0.6864406;0.0;3348.919629
6.849647;0.6974031;0.0;3348.960519
7.349105;0.7085282;0.0;3349.002408
8.682571;0.7382305;0.0;3349.14303
8.689283;0.73838;0.0;3349.154999
4.875328;0.6534262;0.0;3349.469159
11.18445;0.7939584;-2.063197;3349.669634
11.62589;0.8037912;-2.343203;3349.688572
7.955844;0.7169853;0.0;3351.314933
8.541946;0.7295848;0.0;3351.376765
11.50781;0.7933424;-2.046771;3351.881928
11.02478;0.7829586;-2.256531;3351.988644
12.86002;0.822411;-2.038398;3352.366338
10.99611;0.7823423;-4.910575;3352.376312
13.99645;0.846841;4.350674;3352.378308
13.77805;0.842146;-4.748936;3352.390276
6.875673;0.6884041;0.0;3353.899043
8.703277;0.7258711;0.0;3354.03566
9.124527;0.734507;0.0;3354.088518
14.25482;0.8396811;0.0;3354.447556
5.318973;0.6564909;0.0;3354.534327
12.46338;0.8029555;-2.169015;3354.671958
10.37198;0.7600806;1.265397;3354.67495
13.78066;0.8299606;3.126322;3355.038575
7.548663;0.7048835;0.0;3356.612575
7.834029;0.710859;0.0;3356.662436
8.240019;0.7193604;0.0;3356.729931
8.165598;0.717802;0.0;3356.749878
9.04698;0.736258;0.0;3356.856328
8.672518;0.7284168;1.726695;3357.543012
10.84099;0.7738242;2.172752;3358.387796
5.217307;0.6560654;0.0;3358.61324
5.991056;0.674701;0.0;3360.166064
7.612373;0.7095198;0.0;3360.300708
8.269772;0.7236379;0.0;3360.375506
11.36989;0.7902148;-1.980096;3361.148976
9.772891;0.7559183;1.123111;3361.177897
14.1853;0.8506775;0.8304459;3361.205825
14.37009;0.854646;2.773372;3361.683084
14.55188;0.8585501;4.825124;3361.977293
6.264262;0.6902113;0.0;3363.526118
6.746125;0.7015189;0.0;3363.631835
9.462816;0.7652701;1.291904;3364.294064
12.37577;0.8336267;-2.752398;3364.314011
12.8199;0.844049;-2.443866;3364.357408
13.16538;0.8521562;-2.371591;3364.410268
10.85661;0.7979774;-1.98729;3364.561399
9.78415;0.7728106;4.20448;3365.0845
6.406728;0.6906731;0.0;3366.65457
7.2758;0.7105625;0.0;3366.765352
7.328012;0.7117574;0.0;3366.792249
11.01419;0.7961187;-2.071942;3367.34178
11.4456;0.8059919;-2.294266;3367.386661
11.78864;0.8138427;-2.589592;3367.430547
13.85423;0.8611155;-1.77615;3367.520305
13.92883;0.8628228;-2.051874;3367.633002
6.814864;0.6896654;0.0;3369.213704
9.35175;0.7428384;0.0;3369.409185
4.688076;0.6450881;0.0;3369.721943
12.08071;0.8000373;-2.269333;3369.915692
10.14739;0.759515;1.065261;3369.940627
12.35454;0.8057767;-2.146984;3369.965562
5.981677;0.6722019;0.9621341;3370.199389
13.65391;0.8330114;5.138758;3371.059089
7.608664;0.7118275;0.0;3372.67581
7.931797;0.7188892;0.0;3372.738643
8.079228;0.7221112;0.0;3372.794495
11.62212;0.7995371;-2.056717;3373.301659
5.779314;0.6718491;1.00673;3373.578919
13.50916;0.8407762;-5.30643;3374.113495
9.058347;0.7435087;1.909788;3374.229183
14.21384;0.8561763;6.742562;3374.371802
7.931812;0.7286335;0.0;3376.07632
8.599074;0.7442118;0.0;3376.18255
10.66284;0.7923936;-1.869291;3376.594448
10.84615;0.7966733;-1.998389;3376.636336
12.40999;0.8331835;-2.742489;3376.729089
5.349911;0.668355;0.0;3376.95648
9.743277;0.770925;4.253246;3377.241301
8.744627;0.7476099;3.181758;3377.303136
5.618973;0.6763016;0.0;3378.806991
5.914371;0.6833138;0.0;3378.87281
7.158795;0.7128544;0.0;3378.952598
7.582352;0.722909;0.0;3379.000469
10.59089;0.7943266;-1.965504;3379.539921
11.5236;0.8164676;-2.527652;3379.594773
11.72312;0.8212038;-2.713203;3379.62968
8.75269;0.7506908;2.352546;3380.461458
5.885913;0.6792341;0.0;3381.97669
6.496236;0.6932558;0.0;3382.030544
7.99879;0.7277758;0.0;3382.176155
8.519108;0.7397296;0.0;3382.232607
12.28014;0.8261362;-2.606272;3382.787047
5.596934;0.6725951;0.864014;3382.938159
8.389078;0.7367423;2.488038;3383.47572
10.26457;0.7798302;0.0;3383.597399
7.848032;0.7239257;0.0;3385.246566
8.148961;0.730821;0.0;3385.298425
8.3531;0.7354987;0.0;3385.343305
11.23862;0.8016167;-2.242169;3385.83687
12.10379;0.8214409;-2.654896;3385.882752
12.57122;0.8321515;-2.474698;3385.931659
14.59863;0.878607;-5.772201;3386.665696
